id,Predicted
135966,0
135967,0
135968,0
135969,0
135970,0
135971,0
135972,0
135973,0
135974,0
135975,0
135976,0
135977,0
135978,0
135979,0
135980,0
135981,0
135982,0
135983,0
135984,0
135985,0
135986,0
135987,0
135988,0
135989,0
135990,0
135991,0
135992,0
135993,0
135994,0
135995,0
135996,0
135997,0
135998,0
135999,0
136000,0
136001,0
136002,0
136003,0
136004,0
136005,0
136006,0
136007,0
136008,0
136009,0
136010,0
136011,0
136012,0
136013,0
136014,0
136015,0
136016,0
136017,0
136018,0
136019,0
136020,0
136021,0
136022,0
136023,0
136024,0
136025,0
136026,0
136027,0
136028,0
136029,0
136030,0
136031,0
136032,0
136033,0
136034,0
136035,0
136036,0
136037,0
136038,0
136039,0
136040,0
136041,0
136042,0
136043,0
136044,0
136045,0
136046,0
136047,0
136048,0
136049,0
136050,0
136051,0
136052,0
136053,0
136054,0
136055,0
136056,0
136057,0
136058,0
136059,0
136060,0
136061,0
136062,0
136063,0
136064,0
136065,0
136066,0
136067,0
136068,0
136069,0
136070,0
136071,0
136072,0
136073,0
136074,0
136075,0
136076,0
136077,0
136078,0
136079,0
136080,0
136081,0
136082,0
136083,0
136084,0
136085,0
136086,0
136087,0
136088,0
136089,0
136090,0
136091,0
136092,0
136093,0
136094,0
136095,0
136096,0
136097,0
136098,0
136099,0
136100,0
136101,0
136102,0
136103,0
136104,0
136105,0
136106,0
136107,0
136108,0
136109,0
136110,0
136111,0
136112,0
136113,0
136114,0
136115,0
136116,0
136117,0
136118,0
136119,0
136120,0
136121,0
136122,0
136123,0
136124,0
136125,0
136126,0
136127,0
136128,0
136129,1
136130,1
136131,1
136132,1
136133,0
136134,1
136135,0
136136,0
136137,0
136138,0
136139,0
136140,0
136141,0
136142,0
136143,0
136144,0
136145,0
136146,0
136147,0
136148,0
136149,0
136150,0
136151,0
136152,0
136153,0
136154,0
136155,0
136156,0
136157,0
136158,0
136159,0
136160,0
136161,0
136162,0
136163,0
136164,0
136165,0
136166,0
136167,0
136168,0
136169,0
136170,0
136171,0
136172,0
136173,0
136174,0
136175,0
136176,0
136177,0
136178,0
136179,0
136180,0
136181,0
136182,1
136183,0
136184,0
136185,0
136186,0
136187,0
136188,0
136189,0
136190,0
136191,0
136192,0
136193,0
136194,0
136195,0
136196,0
136197,0
136198,0
136199,0
136200,0
136201,0
136202,0
136203,0
136204,0
136205,0
136206,0
136207,0
136208,0
136209,0
136210,0
136211,0
136212,0
136213,0
136214,0
136215,0
136216,0
136217,0
136218,0
136219,0
136220,0
136221,0
136222,0
136223,0
136224,0
136225,0
136226,0
136227,0
136228,0
136229,0
136230,0
136231,0
136232,0
136233,0
136234,0
136235,0
136236,0
136237,0
136238,0
136239,0
136240,0
136241,0
136242,0
136243,0
136244,0
136245,0
136246,0
136247,0
136248,0
136249,0
136250,0
136251,0
136252,0
136253,0
136254,0
136255,0
136256,0
136257,0
136258,0
136259,0
136260,0
136261,0
136262,0
136263,0
136264,1
136265,0
136266,0
136267,0
136268,0
136269,0
136270,0
136271,0
136272,0
136273,0
136274,0
136275,1
136276,1
136277,0
136278,0
136279,1
136280,1
136281,1
136282,1
136283,0
136284,0
136285,0
136286,0
136287,1
136288,1
136289,0
136290,0
136291,0
136292,0
136293,0
136294,0
136295,1
136296,1
136297,0
136298,1
136299,0
136300,0
136301,1
136302,0
136303,0
136304,0
136305,0
136306,0
136307,1
136308,1
136309,0
136310,0
136311,0
136312,0
136313,0
136314,0
136315,0
136316,1
136317,1
136318,1
136319,0
136320,0
136321,1
136322,0
136323,0
136324,1
136325,1
136326,0
136327,0
136328,0
136329,0
136330,0
136331,0
136332,0
136333,0
136334,0
136335,0
136336,0
136337,0
136338,0
136339,0
136340,0
136341,0
136342,0
136343,0
136344,0
136345,0
136346,0
136347,0
136348,0
136349,0
136350,0
136351,0
136352,0
136353,1
136354,1
136355,1
136356,1
136357,1
136358,1
136359,1
136360,1
136361,1
136362,1
136363,1
136364,1
136365,1
136366,1
136367,1
136368,0
136369,0
136370,0
136371,1
136372,1
136373,1
136374,1
136375,1
136376,1
136377,1
136378,1
136379,1
136380,1
136381,1
136382,1
136383,0
136384,1
136385,1
136386,1
136387,1
136388,1
136389,0
136390,0
136391,0
136392,0
136393,0
136394,1
136395,1
136396,1
136397,1
136398,1
136399,1
136400,1
136401,1
136402,1
136403,1
136404,1
136405,1
136406,1
136407,1
136408,1
136409,1
136410,0
136411,1
136412,1
136413,0
136414,0
136415,1
136416,0
136417,0
136418,1
136419,1
136420,0
136421,1
136422,1
136423,0
136424,1
136425,1
136426,0
136427,0
136428,0
136429,0
136430,0
136431,0
136432,0
136433,0
136434,0
136435,0
136436,0
136437,0
136438,0
136439,0
136440,0
136441,0
136442,0
136443,0
136444,0
136445,0
136446,0
136447,0
136448,0
136449,1
136450,0
136451,1
136452,0
136453,0
136454,0
136455,0
136456,1
136457,0
136458,0
136459,1
136460,1
136461,0
136462,1
136463,1
136464,1
136465,0
136466,0
136467,0
136468,1
136469,1
136470,1
136471,0
136472,0
136473,0
136474,0
136475,0
136476,0
136477,0
136478,0
136479,0
136480,0
136481,0
136482,0
136483,1
136484,1
136485,1
136486,1
136487,1
136488,1
136489,1
136490,1
136491,1
136492,0
136493,0
136494,0
136495,0
136496,1
136497,1
136498,1
136499,1
136500,0
136501,0
136502,0
136503,1
136504,1
136505,0
136506,0
136507,0
136508,0
136509,0
136510,1
136511,1
136512,0
136513,0
136514,0
136515,0
136516,0
136517,0
136518,0
136519,0
136520,0
136521,0
136522,0
136523,0
136524,0
136525,0
136526,0
136527,0
136528,0
136529,0
136530,0
136531,0
136532,0
136533,0
136534,0
136535,0
136536,0
136537,0
136538,0
136539,0
136540,0
136541,0
136542,0
136543,0
136544,0
136545,0
136546,0
136547,0
136548,0
136549,0
136550,0
136551,0
136552,0
136553,0
136554,0
136555,0
136556,0
136557,0
136558,0
136559,0
136560,0
136561,0
136562,0
136563,0
136564,0
136565,0
136566,0
136567,0
136568,0
136569,0
136570,0
136571,0
136572,0
136573,0
136574,0
136575,0
136576,0
136577,0
136578,0
136579,0
136580,0
136581,0
136582,0
136583,0
136584,0
136585,0
136586,0
136587,0
136588,0
136589,0
136590,0
136591,0
136592,0
136593,0
136594,0
136595,1
136596,1
136597,1
136598,0
136599,1
136600,1
136601,0
136602,0
136603,0
136604,0
136605,1
136606,1
136607,0
136608,0
136609,1
136610,0
136611,0
136612,1
136613,1
136614,1
136615,0
136616,0
136617,0
136618,0
136619,0
136620,0
136621,0
136622,1
136623,0
136624,0
136625,0
136626,0
136627,0
136628,0
136629,1
136630,1
136631,0
136632,0
136633,0
136634,0
136635,0
136636,0
136637,0
136638,0
136639,0
136640,0
136641,0
136642,0
136643,0
136644,0
136645,0
136646,0
136647,0
136648,0
136649,0
136650,0
136651,0
136652,0
136653,0
136654,0
136655,0
136656,0
136657,0
136658,0
136659,0
136660,0
136661,0
136662,0
136663,0
136664,0
136665,0
136666,0
136667,0
136668,1
136669,0
136670,1
136671,1
136672,0
136673,0
136674,0
136675,0
136676,0
136677,0
136678,0
136679,0
136680,0
136681,0
136682,0
136683,0
136684,0
136685,0
136686,0
136687,0
136688,0
136689,0
136690,0
136691,0
136692,0
136693,0
136694,0
136695,0
136696,0
136697,0
136698,0
136699,0
136700,0
136701,0
136702,0
136703,0
136704,0
136705,0
136706,0
136707,0
136708,0
136709,0
136710,0
136711,0
136712,0
136713,0
136714,0
136715,0
136716,0
136717,0
136718,0
136719,0
136720,0
136721,0
136722,0
136723,0
136724,1
136725,0
136726,0
136727,0
136728,0
136729,0
136730,0
136731,1
136732,0
136733,0
136734,1
136735,1
136736,0
136737,0
136738,0
136739,0
136740,0
136741,0
136742,0
136743,0
136744,0
136745,1
136746,0
136747,1
136748,1
136749,0
136750,0
136751,0
136752,0
136753,1
136754,1
136755,1
136756,0
136757,0
136758,0
136759,0
136760,0
136761,0
136762,0
136763,0
136764,0
136765,0
136766,0
136767,0
136768,0
136769,0
136770,0
136771,0
136772,0
136773,1
136774,1
136775,1
136776,1
136777,1
136778,1
136779,0
136780,1
136781,1
136782,0
136783,0
136784,0
136785,0
136786,0
136787,0
136788,0
136789,0
136790,0
136791,1
136792,1
136793,1
136794,1
136795,1
136796,0
136797,0
136798,0
136799,0
136800,1
136801,1
136802,1
136803,1
136804,0
136805,1
136806,1
136807,0
136808,0
136809,1
136810,1
136811,0
136812,0
136813,1
136814,0
136815,0
136816,0
136817,0
136818,1
136819,1
136820,1
136821,1
136822,1
136823,1
136824,1
136825,1
136826,1
136827,1
136828,1
136829,1
136830,1
136831,1
136832,1
136833,1
136834,1
136835,1
136836,1
136837,1
136838,1
136839,0
136840,1
136841,1
136842,1
136843,1
136844,1
136845,1
136846,1
136847,1
136848,1
136849,1
136850,1
136851,1
136852,1
136853,1
136854,1
136855,1
136856,1
136857,0
136858,0
136859,0
136860,0
136861,0
136862,0
136863,0
136864,1
136865,0
136866,0
136867,1
136868,1
136869,1
136870,0
136871,0
136872,0
136873,0
136874,1
136875,1
136876,1
136877,1
136878,1
136879,1
136880,1
136881,1
136882,0
136883,0
136884,1
136885,1
136886,0
136887,1
136888,0
136889,0
136890,1
136891,1
136892,1
136893,0
136894,1
136895,1
136896,1
136897,0
136898,0
136899,0
136900,0
136901,0
136902,0
136903,0
136904,0
136905,1
136906,1
136907,1
136908,1
136909,1
136910,1
136911,1
136912,1
136913,1
136914,1
136915,0
136916,0
136917,0
136918,0
136919,0
136920,0
136921,0
136922,0
136923,0
136924,0
136925,0
136926,0
136927,0
136928,0
136929,1
136930,1
136931,0
136932,1
136933,0
136934,0
136935,0
136936,1
136937,0
136938,0
136939,1
136940,0
136941,1
136942,1
136943,1
136944,1
136945,1
136946,1
136947,0
136948,0
136949,0
136950,0
136951,0
136952,0
136953,0
136954,0
136955,0
136956,0
136957,1
136958,1
136959,1
136960,1
136961,1
136962,1
136963,1
136964,1
136965,0
136966,0
136967,0
136968,1
136969,1
136970,0
136971,0
136972,0
136973,0
136974,0
136975,0
136976,0
136977,0
136978,0
136979,0
136980,0
136981,0
136982,0
136983,0
136984,0
136985,0
136986,0
136987,0
136988,1
136989,0
136990,0
136991,0
136992,0
136993,0
136994,0
136995,0
136996,0
136997,0
136998,0
136999,0
137000,0
137001,0
137002,0
137003,0
137004,0
137005,0
137006,0
137007,0
137008,0
137009,0
137010,0
137011,0
137012,0
137013,0
137014,0
137015,0
137016,0
137017,0
137018,0
137019,0
137020,0
137021,0
137022,0
137023,0
137024,0
137025,0
137026,0
137027,0
137028,0
137029,0
137030,0
137031,0
137032,0
137033,0
137034,0
137035,0
137036,0
137037,0
137038,0
137039,0
137040,0
137041,0
137042,0
137043,0
137044,0
137045,0
137046,0
137047,0
137048,0
137049,0
137050,0
137051,0
137052,0
137053,0
137054,0
137055,0
137056,0
137057,0
137058,0
137059,1
137060,1
137061,1
137062,1
137063,1
137064,1
137065,1
137066,1
137067,1
137068,1
137069,0
137070,1
137071,1
137072,1
137073,0
137074,0
137075,0
137076,0
137077,0
137078,0
137079,0
137080,1
137081,1
137082,0
137083,0
137084,0
137085,1
137086,1
137087,1
137088,1
137089,1
137090,1
137091,1
137092,1
137093,1
137094,1
137095,1
137096,0
137097,0
137098,0
137099,1
137100,1
137101,1
137102,1
137103,1
137104,1
137105,1
137106,1
137107,0
137108,0
137109,0
137110,0
137111,0
137112,0
137113,1
137114,0
137115,0
137116,0
137117,1
137118,1
137119,1
137120,1
137121,1
137122,1
137123,0
137124,1
137125,1
137126,0
137127,1
137128,1
137129,0
137130,0
137131,0
137132,0
137133,0
137134,0
137135,0
137136,1
137137,0
137138,0
137139,1
137140,1
137141,1
137142,0
137143,0
137144,1
137145,0
137146,0
137147,1
137148,0
137149,0
137150,0
137151,0
137152,0
137153,0
137154,0
137155,0
137156,0
137157,0
137158,0
137159,0
137160,0
137161,0
137162,0
137163,0
137164,0
137165,0
137166,0
137167,0
137168,0
137169,0
137170,0
137171,0
137172,0
137173,0
137174,0
137175,0
137176,0
137177,0
137178,0
137179,0
137180,0
137181,0
137182,0
137183,0
137184,0
137185,0
137186,0
137187,0
137188,0
137189,0
137190,0
137191,0
137192,0
137193,1
137194,1
137195,0
137196,0
137197,0
137198,0
137199,0
137200,0
137201,0
137202,0
137203,0
137204,0
137205,0
137206,0
137207,0
137208,0
137209,1
137210,1
137211,0
137212,0
137213,1
137214,1
137215,0
137216,0
137217,1
137218,0
137219,1
137220,0
137221,0
137222,0
137223,0
137224,0
137225,0
137226,0
137227,0
137228,0
137229,0
137230,0
137231,0
137232,0
137233,0
137234,0
137235,0
137236,1
137237,0
137238,0
137239,0
137240,1
137241,0
137242,0
137243,0
137244,0
137245,0
137246,0
137247,0
137248,0
137249,0
137250,0
137251,0
137252,0
137253,1
137254,0
137255,1
137256,1
137257,0
137258,0
137259,0
137260,0
137261,0
137262,0
137263,0
137264,0
137265,0
137266,0
137267,0
137268,0
137269,0
137270,0
137271,0
137272,0
137273,0
137274,0
137275,0
137276,1
137277,0
137278,0
137279,0
137280,0
137281,0
137282,0
137283,0
137284,1
137285,1
137286,1
137287,1
137288,1
137289,1
137290,1
137291,1
137292,0
137293,0
137294,0
137295,1
137296,1
137297,0
137298,1
137299,1
137300,1
137301,1
137302,1
137303,1
137304,1
137305,0
137306,0
137307,0
137308,0
137309,1
137310,1
137311,0
137312,0
137313,1
137314,0
137315,0
137316,0
137317,1
137318,1
137319,1
137320,1
137321,1
137322,1
137323,1
137324,1
137325,1
137326,1
137327,1
137328,1
137329,1
137330,1
137331,1
137332,0
137333,0
137334,0
137335,0
137336,0
137337,1
137338,1
137339,1
137340,1
137341,0
137342,0
137343,0
137344,1
137345,0
137346,0
137347,0
137348,1
137349,1
137350,0
137351,0
137352,1
137353,1
137354,0
137355,0
137356,1
137357,0
137358,0
137359,0
137360,0
137361,0
137362,0
137363,0
137364,0
137365,0
137366,0
137367,0
137368,0
137369,0
137370,0
137371,0
137372,1
137373,0
137374,1
137375,0
137376,0
137377,0
137378,0
137379,0
137380,0
137381,0
137382,0
137383,0
137384,0
137385,0
137386,0
137387,0
137388,0
137389,0
137390,0
137391,0
137392,0
137393,0
137394,0
137395,0
137396,0
137397,0
137398,0
137399,0
137400,1
137401,1
137402,1
137403,1
137404,1
137405,1
137406,1
137407,1
137408,0
137409,0
137410,1
137411,0
137412,0
137413,1
137414,0
137415,0
137416,0
137417,0
137418,0
137419,0
137420,0
137421,0
137422,0
137423,0
137424,0
137425,1
137426,1
137427,1
137428,0
137429,1
137430,0
137431,0
137432,0
137433,0
137434,1
137435,1
137436,0
137437,0
137438,0
137439,0
137440,0
137441,0
137442,0
137443,0
137444,0
137445,0
137446,0
137447,0
137448,0
137449,0
137450,1
137451,1
137452,0
137453,1
137454,0
137455,0
137456,0
137457,0
137458,0
137459,0
137460,0
137461,0
137462,0
137463,0
137464,1
137465,1
137466,1
137467,1
137468,0
137469,1
137470,1
137471,1
137472,1
137473,1
137474,1
137475,1
137476,1
137477,1
137478,1
137479,1
137480,1
137481,1
137482,1
137483,0
137484,0
137485,1
137486,1
137487,1
137488,1
137489,1
137490,1
137491,1
137492,1
137493,1
137494,1
137495,1
137496,1
137497,1
137498,1
137499,1
137500,1
137501,1
137502,1
137503,0
137504,0
137505,0
137506,1
137507,1
137508,1
137509,1
137510,1
137511,0
137512,0
137513,1
137514,1
137515,1
137516,1
137517,1
137518,1
137519,1
137520,1
137521,1
137522,1
137523,1
137524,1
137525,1
137526,0
137527,1
137528,1
137529,1
137530,0
137531,0
137532,1
137533,0
137534,1
137535,0
137536,0
137537,0
137538,1
137539,1
137540,1
137541,0
137542,1
137543,1
137544,1
137545,1
137546,1
137547,0
137548,0
137549,0
137550,0
137551,1
137552,0
137553,0
137554,1
137555,0
137556,1
137557,0
137558,0
137559,0
137560,0
137561,0
137562,1
137563,1
137564,1
137565,0
137566,0
137567,0
137568,1
137569,1
137570,0
137571,1
137572,1
137573,1
137574,1
137575,0
137576,0
137577,0
137578,1
137579,0
137580,0
137581,0
137582,0
137583,0
137584,0
137585,0
137586,0
137587,0
137588,0
137589,0
137590,0
137591,0
137592,0
137593,0
137594,0
137595,0
137596,0
137597,0
137598,1
137599,1
137600,1
137601,1
137602,1
137603,1
137604,1
137605,1
137606,1
137607,1
137608,0
137609,0
137610,0
137611,0
137612,1
137613,0
137614,0
137615,1
137616,1
137617,1
137618,0
137619,0
137620,0
137621,0
137622,1
137623,0
137624,0
137625,0
137626,0
137627,1
137628,1
137629,0
137630,0
137631,1
137632,1
137633,1
137634,1
137635,1
137636,1
137637,1
137638,1
137639,1
137640,1
137641,1
137642,0
137643,0
137644,0
137645,0
137646,0
137647,0
137648,0
137649,0
137650,0
137651,0
137652,0
137653,1
137654,1
137655,0
137656,0
137657,0
137658,0
137659,0
137660,1
137661,0
137662,0
137663,0
137664,0
137665,0
137666,0
137667,1
137668,1
137669,1
137670,1
137671,0
137672,0
137673,0
137674,0
137675,0
137676,0
137677,0
137678,1
137679,1
137680,1
137681,1
137682,1
137683,1
137684,0
137685,1
137686,1
137687,1
137688,1
137689,1
137690,0
137691,1
137692,1
137693,0
137694,1
137695,1
137696,1
137697,1
137698,1
137699,1
137700,1
137701,0
137702,0
137703,0
137704,1
137705,0
137706,0
137707,1
137708,1
137709,1
137710,1
137711,0
137712,1
137713,1
137714,1
137715,1
137716,0
137717,0
137718,0
137719,0
137720,0
137721,1
137722,1
137723,0
137724,0
137725,0
137726,0
137727,0
137728,0
137729,1
137730,1
137731,1
137732,1
137733,1
137734,1
137735,1
137736,0
137737,0
137738,0
137739,1
137740,0
137741,0
137742,0
137743,0
137744,0
137745,1
137746,1
137747,1
137748,0
137749,1
137750,0
137751,0
137752,0
137753,0
137754,0
137755,0
137756,1
137757,1
137758,1
137759,1
137760,1
137761,0
137762,0
137763,0
137764,0
137765,0
137766,0
137767,0
137768,0
137769,0
137770,0
137771,0
137772,0
137773,0
137774,0
137775,0
137776,0
137777,0
137778,0
137779,0
137780,0
137781,0
137782,0
137783,0
137784,0
137785,0
137786,0
137787,0
137788,0
137789,0
137790,0
137791,0
137792,0
137793,0
137794,0
137795,0
137796,0
137797,0
137798,0
137799,0
137800,0
137801,0
137802,0
137803,0
137804,0
137805,0
137806,0
137807,0
137808,0
137809,1
137810,1
137811,1
137812,0
137813,0
137814,0
137815,0
137816,0
137817,0
137818,0
137819,0
137820,0
137821,0
137822,0
137823,0
137824,0
137825,0
137826,0
137827,0
137828,0
137829,1
137830,0
137831,0
137832,1
137833,1
137834,1
137835,1
137836,1
137837,1
137838,1
137839,1
137840,1
137841,1
137842,1
137843,1
137844,1
137845,1
137846,0
137847,0
137848,0
137849,1
137850,0
137851,1
137852,0
137853,0
137854,0
137855,0
137856,0
137857,1
137858,0
137859,0
137860,0
137861,0
137862,0
137863,0
137864,0
137865,0
137866,0
137867,0
137868,0
137869,0
137870,0
137871,0
137872,0
137873,0
137874,0
137875,0
137876,0
137877,0
137878,0
137879,0
137880,0
137881,0
137882,0
137883,0
137884,0
137885,0
137886,0
137887,0
137888,0
137889,0
137890,0
137891,0
137892,0
137893,0
137894,0
137895,0
137896,0
137897,0
137898,0
137899,0
137900,0
137901,0
137902,0
137903,0
137904,0
137905,0
137906,0
137907,0
137908,0
137909,0
137910,0
137911,0
137912,0
137913,0
137914,0
137915,0
137916,0
137917,0
137918,0
137919,0
137920,0
137921,0
137922,0
137923,0
137924,0
137925,0
137926,0
137927,1
137928,0
137929,0
137930,0
137931,0
137932,0
137933,1
137934,1
137935,1
137936,1
137937,1
137938,1
137939,1
137940,1
137941,1
137942,1
137943,1
137944,0
137945,1
137946,1
137947,1
137948,1
137949,1
137950,1
137951,1
137952,1
137953,1
137954,1
137955,1
137956,1
137957,1
137958,1
137959,1
137960,1
137961,1
137962,1
137963,0
137964,0
137965,0
137966,0
137967,1
137968,1
137969,1
137970,0
137971,0
137972,0
137973,0
137974,0
137975,0
137976,0
137977,0
137978,0
137979,0
137980,1
137981,0
137982,1
137983,0
137984,0
137985,0
137986,0
137987,1
137988,1
137989,0
137990,0
137991,1
137992,0
137993,0
137994,0
137995,0
137996,0
137997,0
137998,0
137999,0
138000,0
138001,0
138002,0
138003,0
138004,0
138005,0
138006,0
138007,0
138008,0
138009,0
138010,0
138011,0
138012,1
138013,1
138014,1
138015,1
138016,0
138017,0
138018,0
138019,0
138020,0
138021,0
138022,0
138023,0
138024,0
138025,0
138026,0
138027,0
138028,0
138029,0
138030,0
138031,0
138032,0
138033,0
138034,0
138035,0
138036,0
138037,0
138038,0
138039,0
138040,0
138041,0
138042,0
138043,0
138044,0
138045,0
138046,0
138047,0
138048,0
138049,0
138050,0
138051,0
138052,0
138053,0
138054,1
138055,0
138056,0
138057,0
138058,0
138059,0
138060,0
138061,0
138062,0
138063,0
138064,0
138065,0
138066,0
138067,0
138068,0
138069,1
138070,1
138071,0
138072,0
138073,0
138074,0
138075,0
138076,0
138077,0
138078,1
138079,1
138080,1
138081,1
138082,0
138083,0
138084,0
138085,0
138086,0
138087,0
138088,0
138089,0
138090,0
138091,0
138092,0
138093,0
138094,0
138095,1
138096,0
138097,0
138098,0
138099,1
138100,0
138101,0
138102,1
138103,1
138104,0
138105,1
138106,0
138107,0
138108,0
138109,0
138110,0
138111,0
138112,0
138113,0
138114,0
138115,0
138116,0
138117,0
138118,0
138119,0
138120,0
138121,0
138122,0
138123,1
138124,0
138125,0
138126,0
138127,0
138128,0
138129,0
138130,0
138131,0
138132,0
138133,0
138134,0
138135,0
138136,0
138137,0
138138,0
138139,0
138140,0
138141,0
138142,0
138143,0
138144,0
138145,0
138146,0
138147,0
138148,0
138149,0
138150,0
138151,0
138152,0
138153,1
138154,1
138155,1
138156,1
138157,1
138158,1
138159,1
138160,1
138161,0
138162,0
138163,0
138164,0
138165,0
138166,0
138167,1
